# # x, Ib, If
6.514285798938498559e-04 9.999992472066513427e-01 7.499999388304289250e-01
6.663797040636780565e-04 9.999992143512113074e-01 7.499999359904337970e-01
6.816739757723778732e-04 9.999991800675924747e-01 7.499999330185825874e-01
6.973192706975315115e-04 9.999991442940036057e-01 7.499999299087533045e-01
7.133236452736534941e-04 9.999991069659949217e-01 7.499999266545398502e-01
7.296953408408003933e-04 9.999990680163450829e-01 7.499999232492383650e-01
7.464427878883856575e-04 9.999990273749385095e-01 7.499999196858343486e-01
7.635746103964034977e-04 9.999989849686478083e-01 7.499999159569872287e-01
7.810996302762882428e-04 9.999989407211991033e-01 7.499999120550155940e-01
7.990268719136918441e-04 9.999988945530413620e-01 7.499999079718816519e-01
8.173655668155292101e-04 9.999988463812061745e-01 7.499999036991739088e-01
8.361251583636807386e-04 9.999987961191594277e-01 7.499998992280907384e-01
8.553153066777893299e-04 9.999987436766517579e-01 7.499998945494219527e-01
8.749458935896779668e-04 9.999986889595600115e-01 7.499998896535293724e-01
8.950270277319229400e-04 9.999986318697199339e-01 7.499998845303276207e-01
9.155690497432265483e-04 9.999985723047544184e-01 7.499998791692630284e-01
9.365825375932579269e-04 9.999985101578966473e-01 7.499998735592915411e-01
9.580783120296995073e-04 9.999984453177986898e-01 7.499998676888567362e-01
9.800674421503168410e-04 9.999983776683407655e-01 7.499998615458653983e-01
1.002561251102915057e-03 9.999983070934814755e-01 7.499998551176633166e-01
1.025571321916113419e-03 9.999982334569466058e-01 7.499998483910080838e-01
1.049109503463936449e-03 9.999981566320301773e-01 7.499998413520427842e-01
1.073187916567321359e-03 9.999980764814301315e-01 7.499998339862670171e-01
1.097818960235642707e-03 9.999979928619818770e-01 7.499998262785072534e-01
1.123015318051489003e-03 9.999979056244582276e-01 7.499998182128851942e-01
1.148789964701997209e-03 9.999978146134262946e-01 7.499998097727856861e-01
1.175156172660069302e-03 9.999977196675490232e-01 7.499998009408217481e-01
1.202127519018933400e-03 9.999976206256789846e-01 7.499997916987994895e-01
1.229717892483584828e-03 9.999975172392839839e-01 7.499997820276800287e-01
1.257941500522670886e-03 9.999974094564523242e-01 7.499997719075405245e-01
1.286812876684518625e-03 9.999972969979611381e-01 7.499997613175332090e-01
1.316346888081099250e-03 9.999971796787060496e-01 7.499997502358423107e-01
1.346558743043734484e-03 9.999970572913473577e-01 7.499997386396388688e-01
1.377463998954511987e-03 9.999969296186020928e-01 7.499997265050346584e-01
1.409078570257465838e-03 9.999967964336732296e-01 7.499997138070316760e-01
1.441418736653599748e-03 9.999966575000046598e-01 7.499997005194712907e-01
1.474501151483995510e-03 9.999965125709256997e-01 7.499996866149807317e-01
1.508342850305351059e-03 9.999963613892313141e-01 7.499996720649160231e-01
1.542961259662308611e-03 9.999962036867489079e-01 7.499996568393032526e-01
1.578374206061138648e-03 9.999960391838778051e-01 7.499996409067769543e-01
1.614599925149359230e-03 9.999958675891066351e-01 7.499996242345150499e-01
1.651657071106074756e-03 9.999956885985130661e-01 7.499996067881719020e-01
1.689564726247804686e-03 9.999955018952372265e-01 7.499995885318067046e-01
1.728342410854777182e-03 9.999953071489413592e-01 7.499995694278108749e-01
1.768010093222780821e-03 9.999951040152350590e-01 7.499995494368284499e-01
1.808588199945688124e-03 9.999948921350885200e-01 7.499995285176769277e-01
1.850097626433974988e-03 9.999946711342121430e-01 7.499995066272614475e-01
1.892559747674687175e-03 9.999944406224147153e-01 7.499994837204866371e-01
1.935996429238328632e-03 9.999942001929331692e-01 7.499994597501625782e-01
1.980430038538371317e-03 9.999939494217362501e-01 7.499994346669088818e-01
2.025883456349221023e-03 9.999936878667953222e-01 7.499994084190525490e-01
2.072380088588498918e-03 9.999934150673311928e-01 7.499993809525209443e-01
2.119943878369741960e-03 9.999931305430236339e-01 7.499993522107314403e-01
2.168599318331766116e-03 9.999928337931852651e-01 7.499993221344737337e-01
2.218371463250965164e-03 9.999925242959154525e-01 7.499992906617884980e-01
2.269285942943077578e-03 9.999922015072046921e-01 7.499992577278402628e-01
2.321368975461108892e-03 9.999918648600056859e-01 7.499992232647821888e-01
2.374647380596112047e-03 9.999915137632661155e-01 7.499991872016180672e-01
2.429148593687863091e-03 9.999911476009256672e-01 7.499991494640557699e-01
2.484900679752474317e-03 9.999907657308674258e-01 7.499991099743529288e-01
2.541932347934306152e-03 9.999903674838233059e-01 7.499990686511580629e-01
2.600272966289527386e-03 9.999899521622377385e-01 7.499990254093426012e-01
2.659952576908968663e-03 9.999895190390869493e-01 7.499989801598256900e-01
2.721001911388120590e-03 9.999890673566415034e-01 7.499989328093902285e-01
2.783452406652136939e-03 9.999885963251882171e-01 7.499988832604913558e-01
2.847336221144038202e-03 9.999881051216853445e-01 7.499988314110552778e-01
2.912686251384511999e-03 9.999875928883801279e-01 7.499987771542691029e-01
2.979536148911727644e-03 9.999870587313496317e-01 7.499987203783603507e-01
3.047920337609939107e-03 9.999865017189987215e-01 7.499986609663674697e-01
3.117874031435860505e-03 9.999859208804871002e-01 7.499985987958989186e-01
3.189433252551824704e-03 9.999853152040886206e-01 7.499985337388798134e-01
3.262634849875125503e-03 9.999846836354948643e-01 7.499984656612896927e-01
3.337516518053145094e-03 9.999840250760366756e-01 7.499983944228856281e-01
3.414116816873928768e-03 9.999833383808375276e-01 7.499983198769132331e-01
3.492475191122255702e-03 9.999826223568973882e-01 7.499982418698050157e-01
3.572631990891494882e-03 9.999818757610845488e-01 7.499981602408631876e-01
3.654628492361572997e-03 9.999810972980525126e-01 7.499980748219297055e-01
3.738506919053868546e-03 9.999802856180802779e-01 7.499979854370392163e-01
3.824310463573886345e-03 9.999794393148023763e-01 7.499978919020561241e-01
3.912083309853030613e-03 9.999785569228704096e-01 7.499977940242965602e-01
4.001870655900787062e-03 9.999776369155006783e-01 7.499976916021311446e-01
4.093718737079097940e-03 9.999766777019285513e-01 7.499975844245686529e-01
4.187674849910979873e-03 9.999756776247603618e-01 7.499974722708230290e-01
4.283787376435516277e-03 9.999746349572172788e-01 7.499973549098571945e-01
4.382105809121818879e-03 9.999735479002607175e-01 7.499972320999083175e-01
4.482680776354879860e-03 9.999724145796078378e-01 7.499971035879891001e-01
4.585564068506273877e-03 9.999712330426211437e-01 7.499969691093673063e-01
4.690808664603222586e-03 9.999700012550735151e-01 7.499968283870199759e-01
4.798468759609821402e-03 9.999687170977819006e-01 7.499966811310635473e-01
4.908599792334332294e-03 9.999673783631017887e-01 7.499965270381562243e-01
5.021258473976975521e-03 9.999659827512832333e-01 7.499963657908731429e-01
5.136502817333022698e-03 9.999645278666735582e-01 7.499961970570534486e-01
5.254392166666046506e-03 9.999630112137752880e-01 7.499960204891157334e-01
5.374987228266805105e-03 9.999614301931328830e-01 7.499958357233421635e-01
5.498350101713575869e-03 9.999597820970609341e-01 7.499956423791295235e-01
5.624544311849868396e-03 9.999580641051979413e-01 7.499954400582049541e-01
5.753634841496061726e-03 9.999562732798833453e-01 7.499952283438072742e-01
5.885688164911916619e-03 9.999544065613393817e-01 7.499950067998266690e-01
6.020772282026983120e-03 9.999524607626655293e-01 7.499947749699082955e-01
6.158956753456711238e-03 9.999504325653538750e-01 7.499945323765119243e-01
6.300312736322145370e-03 9.999483185109774297e-01 7.499942785199278372e-01
6.444913020891863790e-03 9.999461149999031573e-01 7.499940128772497605e-01
6.592832068064775897e-03 9.999438182825262089e-01 7.499937349012962828e-01
6.744146047713196583e-03 9.999414244538937790e-01 7.499934440194847562e-01
6.898932877906066401e-03 9.999389294473676193e-01 7.499931396326527944e-01
7.057272265032275491e-03 9.999363290280264271e-01 7.499928211138242595e-01
7.219245744844861139e-03 9.999336187858085534e-01 7.499924878069179623e-01
7.384936724447357069e-03 9.999307941283720469e-01 7.499921390253979636e-01
7.554430525243653258e-03 9.999278502736788088e-01 7.499917740508584840e-01
7.727814426873603690e-03 9.999247822422816512e-01 7.499913921315466414e-01
7.905177712157155506e-03 9.999215848492947201e-01 7.499909924808133566e-01
8.086611713069864066e-03 9.999182526960564976e-01 7.499905742754946480e-01
8.272209857773603001e-03 9.999147801614531872e-01 7.499901366542170988e-01
8.462067718726829987e-03 9.999111613928998166e-01 7.499896787156241640e-01
8.656283061898912071e-03 9.999073902969641825e-01 7.499891995165210989e-01
8.854955897113962401e-03 9.999034605296175382e-01 7.499886980699336236e-01
9.058188529550309856e-03 9.998993654861013658e-01 7.499881733430755482e-01
9.266085612421747289e-03 9.998950982903872520e-01 7.499876242552246941e-01
9.478754200868015622e-03 9.998906517842298669e-01 7.499870496754964533e-01
9.696303807082015669e-03 9.998860185157825153e-01 7.499864472306767560e-01
9.918846456702452158e-03 9.998811907277613820e-01 7.499858180181443457e-01
1.014649674650059188e-02 9.998761603451443714e-01 7.499851595804711835e-01
1.037937190339100792e-02 9.998709189623967708e-01 7.499844705897672492e-01
1.061759184479687396e-02 9.998654578301805484e-01 7.499837496133328063e-01
1.086127924040053080e-02 9.998597678415486190e-01 7.499829951664237493e-01
1.111055957531131844e-02 9.998538395175993188e-01 7.499822056953882043e-01
1.136556121468338190e-02 9.998476629925695525e-01 7.499813795744740830e-01
1.162641546981632752e-02 9.998412279983428519e-01 7.499805151024807603e-01
1.189325666577299365e-02 9.998345238483558051e-01 7.499796104992618728e-01
1.216622221054933228e-02 9.998275394208721023e-01 7.499786639020618040e-01
1.244545266583161995e-02 9.998202631416123198e-01 7.499776733616846380e-01
1.273109181937763165e-02 9.998126829657039139e-01 7.499766368384853665e-01
1.302328675905928962e-02 9.998047863589349937e-01 7.499755521981738005e-01
1.332218794860444595e-02 9.997965602782752370e-01 7.499744172074265247e-01
1.362794930507705074e-02 9.997879911516478479e-01 7.499732295292931283e-01
1.394072827813580551e-02 9.997790648569186978e-01 7.499719867057235145e-01
1.426068593111166731e-02 9.997697667000742250e-01 7.499706862027754051e-01
1.458798702394632080e-02 9.997600813925604513e-01 7.499693253306389806e-01
1.492280009803403570e-02 9.997499930277463642e-01 7.499679012875251072e-01
1.526529756301105330e-02 9.997394850564875757e-01 7.499664111416597390e-01
1.561565578553662272e-02 9.997285402617517303e-01 7.499648518252579610e-01
1.597405518011167647e-02 9.997171407322688053e-01 7.499632201282184774e-01
1.634068030198220292e-02 9.997052678351820987e-01 7.499615126915278873e-01
1.671571994217457141e-02 9.996929021876463928e-01 7.499597260003572075e-01
1.709936722471203444e-02 9.996800236273567508e-01 7.499578563768402040e-01
1.749181970606280417e-02 9.996666111819396683e-01 7.499558999725177699e-01
1.789327947687024967e-02 9.996526430371985850e-01 7.499538527604334703e-01
1.830395326601795200e-02 9.996380965041465894e-01 7.499517105268617145e-01
1.872405254708349800e-02 9.996229479848005584e-01 7.499494688626517913e-01
1.915379364723520522e-02 9.996071729366717840e-01 7.499471231541797733e-01
1.959339785862816014e-02 9.995907458359318820e-01 7.499446685738703211e-01
2.004309155235728390e-02 9.995736401391857040e-01 7.499421000702887197e-01
2.050310629502542434e-02 9.995558282438119502e-01 7.499394123577732829e-01
2.097367896798682518e-02 9.995372814468206357e-01 7.499365999055863652e-01
2.145505188932774962e-02 9.995179699021686792e-01 7.499336569265655505e-01
2.194747293864631604e-02 9.994978625764873170e-01 7.499305773652517049e-01
2.245119568469643861e-02 9.994769272031575058e-01 7.499273548854676896e-01
2.296647951596108780e-02 9.994551302346859067e-01 7.499239828573225353e-01
2.349358977422284084e-02 9.994324367933117292e-01 7.499204543436167603e-01
2.403279789119963303e-02 9.994088106197860366e-01 7.499167620856221905e-01
2.458438152831645546e-02 9.993842140202672253e-01 7.499128984881997528e-01
2.514862471968544455e-02 9.993586078112589588e-01 7.499088556042377007e-01
2.572581801836711438e-02 9.993319512625254974e-01 7.499046251183690837e-01
2.631625864598843845e-02 9.993042020379165891e-01 7.499001983299364849e-01
2.692025064579536484e-02 9.992753161340378609e-01 7.498955661351751623e-01
2.753810503921757039e-02 9.992452478166765628e-01 7.498907190085727370e-01
2.817013998602660788e-02 9.992139495549182682e-01 7.498856469833716787e-01
2.881668094817035897e-02 9.991813719528818138e-01 7.498803396311740643e-01
2.947806085736722620e-02 9.991474636789878794e-01 7.498747860406050902e-01
3.015462028654678286e-02 9.991121713926565118e-01 7.498689747949974782e-01
3.084670762522576104e-02 9.990754396684052852e-01 7.498628939490495915e-01
3.155467925890863279e-02 9.990372109171932191e-01 7.498565310044043031e-01
3.227889975260557487e-02 9.989974253049769271e-01 7.498498728841160865e-01
3.301974203856310186e-02 9.989560206683503196e-01 7.498429059059347201e-01
3.377758760830264217e-02 9.989129324271928123e-01 7.498356157543679679e-01
3.455282670906677234e-02 9.988680934942311129e-01 7.498279874514566234e-01
3.534585854477464290e-02 9.988214341813994590e-01 7.498200053262173981e-01
3.615709148158898628e-02 9.987728821029066006e-01 7.498116529826730492e-01
3.698694325820153783e-02 9.987223620749174913e-01 7.498029132664250085e-01
3.783584120094431180e-02 9.986697960117106865e-01 7.497937682296930140e-01
3.870422244383877469e-02 9.986151028182328471e-01 7.497841990947505808e-01
3.959253415369468759e-02 9.985581982789291100e-01 7.497741862156899195e-01
4.050123376037526035e-02 9.984989949427222067e-01 7.497637090384374758e-01
4.143078919234795265e-02 9.984374020040391873e-01 7.497527460589422654e-01
4.238167911764065959e-02 9.983733251797546338e-01 7.497412747794518495e-01
4.335439319032824423e-02 9.983066665819367858e-01 7.497292716627922404e-01
4.434943230267689857e-02 9.982373245862588007e-01 7.497167120845653621e-01
4.536730884307491746e-02 9.981651936959599070e-01 7.497035702831643666e-01
4.640854695988314016e-02 9.980901644012145635e-01 7.496898193075102190e-01
4.747368283134206779e-02 9.980121230337850591e-01 7.496754309624139578e-01
4.856326494167276936e-02 9.979309516168146654e-01 7.496603757514478383e-01
4.967785436351467715e-02 9.978465277096281172e-01 7.496446228172261028e-01
5.081802504684660576e-02 9.977587242473909823e-01 7.496281398789670369e-01
5.198436411453793288e-02 9.976674093754982486e-01 7.496108931672282871e-01
5.317747216468309696e-02 9.975724462785242608e-01 7.495928473556826566e-01
5.439796357987596725e-02 9.974736930036135485e-01 7.495739654897995985e-01
5.564646684358142553e-02 9.973710022781335782e-01 7.495542089123107266e-01
5.692362486376872921e-02 9.972642213214621965e-01 7.495335371852924755e-01
5.823009530397196820e-02 9.971531916507379023e-01 7.495119080087478958e-01
5.956655092194998447e-02 9.970377488804279542e-01 7.494892771355056160e-01
6.093367991611790130e-02 9.969177225155428923e-01 7.494655982822916451e-01
6.233218627992966054e-02 9.967929357383604749e-01 7.494408230367972656e-01
6.376279016439526104e-02 9.966632051884731780e-01 7.494149007605797053e-01
6.522622824891706472e-02 9.965283407360152612e-01 7.493877784875978554e-01
6.672325412063731531e-02 9.963881452479044221e-01 7.493594008182093980e-01
6.825463866249326106e-02 9.962424143469205129e-01 7.493297098084231722e-01
6.982117045017753598e-02 9.960909361634810999e-01 7.492986448542040545e-01
7.142365615820925329e-02 9.959334910799324536e-01 7.492661425706218514e-01
7.306292097532622598e-02 9.957698514671938783e-01 7.492321366656151671e-01
7.473980902940960402e-02 9.955997814136072765e-01 7.491965578081475341e-01
7.645518382216123787e-02 9.954230364458138691e-01 7.491593334905172208e-01
7.820992867375861635e-02 9.952393632415013069e-01 7.491203878845581476e-01
8.000494717771398923e-02 9.950484993338738482e-01 7.490796416914984324e-01
8.184116366617295857e-02 9.948501728076684092e-01 7.490370119851894604e-01
8.371952368589379023e-02 9.946441019865918109e-01 7.489924120484323655e-01
8.564099448514946034e-02 9.944299951119961456e-01 7.489457512021217012e-01
8.760656551180559526e-02 9.942075500126812404e-01 7.488969346268952165e-01
8.961724892282905974e-02 9.939764537656444743e-01 7.488458631769937535e-01
9.167408010549209230e-02 9.937363823476844660e-01 7.487924331859973082e-01
9.377811821053715080e-02 9.934870002776905462e-01 7.487365362641154043e-01
9.593044669757863629e-02 9.932279602495184267e-01 7.486780590866830565e-01
9.813217389302381077e-02 9.929589027553280545e-01 7.486168831735080520e-01
1.003844335607972510e-01 9.926794556992823981e-01 7.485528846586992913e-01
1.026883854861638801e-01 9.923892340014988100e-01 7.484859340506021530e-01
1.050452160729535012e-01 9.920878391921771344e-01 7.484158959814440903e-01
1.074561389544905071e-01 9.917748589958308436e-01 7.483426289462804526e-01
1.099223956185451101e-01 9.914498669055415991e-01 7.482659850308377436e-01
1.124452560466300682e-01 9.911124217472178088e-01 7.481858096278034553e-01
1.150260193679681076e-01 9.907620672337968948e-01 7.481019411411391484e-01
1.176660145284686015e-01 9.903983315093835005e-01 7.480142106779448241e-01
1.203666009750603977e-01 9.900207266833449538e-01 7.479224417274095149e-01
1.231291693557286654e-01 9.896287483543567687e-01 7.478264498263709203e-01
1.259551422356185724e-01 9.892218751244529207e-01 7.477260422109850424e-01
1.288459748295767426e-01 9.887995681031609418e-01 7.476210174539926756e-01
1.318031557515028096e-01 9.883612704017934458e-01 7.475111650870756019e-01
1.348282077809012380e-01 9.879064066180244241e-01 7.473962652079121360e-01
1.379226886470248103e-01 9.874343823108983065e-01 7.472760880704706343e-01
1.410881918310179783e-01 9.869445834664485329e-01 7.471503936602945650e-01
1.443263473864679902e-01 9.864363759541366905e-01 7.470189312511387181e-01
1.476388227787886198e-01 9.859091049743662349e-01 7.468814389446860602e-01
1.510273237438714278e-01 9.853620944973535689e-01 7.467376431918382185e-01
1.544935951664416773e-01 9.847946466936794430e-01 7.465872582951460501e-01
1.580394219785734577e-01 9.842060413568995969e-01 7.464299858917805564e-01
1.616666300788297539e-01 9.835955353186384142e-01 7.462655144164351828e-01
1.653770872724951713e-01 9.829623618566225574e-01 7.460935185435632055e-01
1.691727042333880937e-01 9.823057300961760552e-01 7.459136586083292553e-01
1.730554354877507084e-01 9.816248244057693695e-01 7.457255800056691308e-01
1.770272804207175532e-01 9.809188037872490495e-01 7.455289125668503880e-01
1.810902843058837808e-01 9.801868012614538550e-01 7.453232699129270777e-01
1.852465393585064901e-01 9.794279232499878418e-01 7.451082487844912228e-01
1.894981858128751973e-01 9.786412489539909609e-01 7.448834283471326145e-01
1.938474130244093041e-01 9.778258297308248803e-01 7.446483694720275048e-01
1.982964605970534977e-01 9.769806884696776716e-01 7.444026139911090745e-01
2.028476195365445656e-01 9.761048189671640563e-01 7.441456839262619027e-01
2.075032334301494252e-01 9.751971853040869442e-01 7.438770806920427248e-01
2.122656996534772744e-01 9.742567212246516783e-01 7.435962842714333165e-01
2.171374706049937209e-01 9.732823295194650282e-01 7.433027523641797529e-01
2.221210549688649449e-01 9.722728814138213993e-01 7.429959195073069234e-01
2.272190190067856497e-01 9.712272159628354551e-01 7.426751961674415980e-01
2.324339878794599579e-01 9.701441394551271191e-01 7.423399678046413985e-01
2.377686469984083284e-01 9.690224248268822782e-01 7.419895939074763191e-01
2.432257434087997383e-01 9.678608110882194193e-01 7.416234069991802791e-01
2.488080872040261404e-01 9.666580027639515293e-01 7.412407116147808894e-01
2.545185529727389540e-01 9.654126693509623713e-01 7.408407832491762379e-01
2.603600812790965446e-01 9.641234447945611352e-01 7.404228672762593888e-01
2.663356801769902749e-01 9.627889269863164623e-01 7.399861778393240774e-01
2.724484267590190911e-01 9.614076772860746800e-01 7.395298967127301726e-01
2.787014687410150904e-01 9.599782200709625624e-01 7.390531721361185413e-01
2.850980260829407698e-01 9.584990423144379434e-01 7.385551176206406332e-01
2.916413926469833551e-01 9.569685931985270066e-01 7.380348107287986181e-01
2.983349378937040774e-01 9.553852837626621852e-01 7.374912918285001506e-01
3.051821086171214725e-01 9.537474865926779399e-01 7.369235628224898305e-01
3.121864307196124400e-01 9.520535355537281808e-01 7.363305858545184934e-01
3.193515110275485513e-01 9.503017255711087019e-01 7.357112819938125270e-01
3.266810391486097420e-01 9.484903124631663962e-01 7.350645298996675292e-01
3.341787893717194646e-01 9.466175128307003916e-01 7.343891644682662978e-01
3.418486226105894032e-01 9.446815040074918457e-01 7.336839754641225619e-01
3.496944883918670643e-01 9.426804240768088539e-01 7.329477061388748327e-01
3.577204268889208061e-01 9.406123719590044896e-01 7.321790518404849291e-01
3.659305710022969782e-01 9.384754075755296077e-01 7.313766586163074068e-01
3.743291484879251452e-01 9.362675520949482744e-01 7.305391218138643783e-01
3.829204841341762866e-01 9.339867882668052568e-01 7.296649846836260611e-01
3.917090019888795349e-01 9.316310608494166035e-01 7.287527369885321571e-01
4.006992276374521933e-01 9.291982771379421191e-01 7.278008136255333937e-01
4.098957905333229790e-01 9.266863075993347909e-01 7.268075932649059601e-01
4.193034263818338214e-01 9.240929866210415566e-01 7.257713970137276149e-01
4.289269795788557826e-01 9.214161133805768289e-01 7.246904871104581369e-01
4.387714057053815342e-01 9.186534528433489832e-01 7.235630656582334730e-01
4.488417740793643196e-01 9.158027368963765902e-01 7.223872734051677291e-01
4.591432703661249559e-01 9.128616656257895201e-01 7.211611885806673561e-01
4.696811992486791265e-01 9.098279087462570747e-01 7.198828257975308231e-01
4.804609871593437664e-01 9.066991071906946864e-01 7.185501350304051016e-01
4.914881850740373537e-01 9.034728748688843902e-01 7.171610006820159366e-01
5.027684713707216702e-01 9.001468006038020331e-01 7.157132407494598558e-01
5.143076547534386478e-01 8.967184502546897695e-01 7.142046061037803373e-01
5.261116772434638600e-01 8.931853690360768150e-01 7.126327798969840366e-01
5.381866172391039926e-01 8.895450840421172956e-01 7.109953771116782617e-01
5.505386926457317420e-01 8.857951069857790127e-01 7.092899442694954315e-01
5.631742640776497000e-01 8.819329371624864411e-01 7.075139593155673756e-01
5.760998381334399010e-01 8.779560646479699360e-01 7.056648316973500590e-01
5.893220707464981167e-01 8.738619737400590282e-01 7.037399026572412897e-01
6.028477706124563129e-01 8.696481466542292926e-01 7.017364457595266503e-01
6.166839026952691816e-01 8.653120674826426661e-01 6.996516676733181006e-01
6.308375918137805183e-01 8.608512264263384894e-01 6.974827092342881230e-01
6.453161263105945400e-01 8.562631243101733736e-01 6.952266468091060636e-01
6.601269618051532895e-01 8.515452773898002370e-01 6.928804939875964353e-01
6.752777250329626835e-01 8.466952224598066623e-01 6.904412036287002064e-01
6.907762177729228625e-01 8.417105222718117563e-01 6.879056702873408424e-01
7.066304208647947727e-01 8.365887712708395263e-01 6.852707330502799676e-01
7.228484983188859792e-01 8.313276016578787786e-01 6.825331788099077146e-01
7.394388015200459296e-01 8.259246897859221503e-01 6.796897460057277351e-01
7.564098735281488128e-01 8.203777628960801094e-01 6.767371288639663085e-01
7.737704534772903431e-01 8.146846061996124710e-01 6.736719821662611185e-01
7.915294810759380129e-01 8.088430703107958308e-01 6.704909265787697414e-01
8.096961012103738309e-01 8.028510790345034787e-01 6.671905545732030873e-01
8.282796686537829967e-01 7.967066375112482612e-01 6.637674369712622813e-01
8.472897528834375525e-01 7.904078407210876067e-01 6.602181301436423899e-01
8.667361430084273843e-01 7.839528823463791651e-01 6.565391838942018499e-01
8.866288528104874223e-01 7.773400639917333876e-01 6.527271500589783004e-01
9.069781259005342822e-01 7.705678047577226852e-01 6.487785918484839653e-01
9.277944409935369174e-01 7.636346511629755751e-01 6.446900939600130886e-01
9.490885173044510958e-01 7.565392874071066309e-01 6.404582734846877567e-01
9.708713200680152422e-01 7.492805459645979216e-01 6.360797916312433964e-01
9.931540661852149565e-01 7.418574184972277497e-01 6.315513662856099275e-01
1.015948229999341645e+00 7.342690670698684974e-01 6.268697854215806720e-01
1.039265549204636097e+00 7.265148356515036543e-01 6.220319213736543729e-01
1.063118030890527033e+00 7.185942618801726134e-01 6.170347459782083988e-01
1.087517957724589035e+00 7.105070890670981409e-01 6.118753465836150873e-01
1.112477894277429824e+00 7.022532784116314319e-01 6.065509429235953487e-01
1.138010693492720549e+00 6.938330213948225023e-01 6.010589048411103530e-01
1.164129503305722180e+00 6.852467523152973028e-01 5.953967708423076877e-01
1.190847773413735711e+00 6.764951609268492483e-01 5.895622674514724437e-01
1.218179262201919855e+00 6.675792051326421284e-01 5.835533293286171430e-01
1.246138043828079578e+00 6.585001236861891538e-01 5.773681201012166309e-01
1.274738515470044575e+00 6.492594488443793610e-01 5.710050538507396301e-01
1.303995404739410002e+00 6.398590189127428829e-01 5.644628171829858543e-01
1.333923777265408450e+00 6.303009906179276589e-01 5.577403917989768312e-01
1.364539044452841798e+00 6.205878512369977784e-01 5.508370774701835115e-01
1.395856971418091952e+00 6.107224304077262245e-01 5.437525153083921925e-01
1.427893685107248789e+00 6.007079115385677293e-01 5.364867112065749843e-01
1.460665682600557957e+00 5.905478427314786449e-01 5.290400593128307127e-01
1.494189839607493964e+00 5.802461471252762237e-01 5.214133653849662986e-01
1.528483419156780432e+00 5.698071325618703220e-01 5.136078698587851488e-01
1.563564080485854157e+00 5.592355004724680612e-01 5.056252704487392835e-01
1.599449888134384823e+00 5.485363538758534219e-01 4.974677440855819199e-01
1.636159321246473564e+00 5.377152043762024602e-01 4.891379679822095428e-01
1.673711283086346979e+00 5.267779780435472015e-01 4.806391396062681398e-01
1.712125110772481085e+00 5.157310200562440494e-01 4.719749953265723885e-01
1.751420585235103911e+00 5.045810979815859021e-01 4.631498274902814960e-01
1.791617941402235958e+00 4.933354035681655203e-01 4.541684996793382556e-01
1.832737878619544736e+00 4.820015529219240369e-01 4.450364598882242118e-01
1.874801571309316905e+00 4.705875849370511621e-01 4.357597513610048656e-01
1.917830679874066968e+00 4.591019578532223866e-01 4.263450208241222339e-01
1.961847361850431071e+00 4.475535438121472365e-01 4.167995238528247604e-01
2.006874283319019181e+00 4.359516212892846077e-01 4.071311271138565169e-01
2.052934630576163766e+00 4.243058652808633369e-01 3.973483072351342571e-01
2.100052122073519989e+00 4.126263351322911332e-01 3.874601460651104223e-01
2.148251020631743113e+00 4.009234599016930356e-01 3.774763221003470948e-01
2.197556145934444150e+00 3.892080211618640928e-01 3.674070978798321674e-01
2.247992887308897458e+00 3.774911331554428595e-01 3.572633031687222349e-01
2.299587216800123013e+00 3.657842202316945457e-01 3.470563137826330191e-01
2.352365702544995330e+00 3.540989915091343199e-01 3.367980259362847173e-01
2.406355522453303752e+00 3.424474127262124856e-01 3.265008260370750870e-01
2.461584478202853532e+00 3.308416752626270885e-01 3.161775558848843315e-01
2.518081009555732663e+00 3.192941623364737302e-01 3.058414732838587446e-01
2.575874209003149229e+00 3.078174124073311813e-01 2.955062081196207502e-01
2.634993836746435836e+00 2.964240798425180068e-01 2.851857140059937401e-01
2.695470336021843050e+00 2.851268929330157964e-01 2.748942156583064067e-01
2.757334848777050151e+00 2.739386093767396391e-01 2.646461522050742032e-01
2.820619231707525820e+00 2.628719693797910151e-01 2.544561167056149098e-01
2.885356072660894000e+00 2.519396465607912639e-01 2.443387921972949572e-01
2.951578707417797709e+00 2.411541968789702173e-01 2.343088846516442059e-01
3.019321236857960500e+00 2.305280058430619894e-01 2.243810532727960605e-01
3.088618544520170595e+00 2.200732342947793463e-01 2.145698386236535027e-01
3.159506314565326157e+00 2.098017630971105441e-01 2.048895891138882153e-01
3.232021050151716590e+00 1.997251370934635950e-01 1.953543864285241516e-01
3.306200092232106869e+00 1.898545087379930052e-01 1.859779705153950247e-01
3.382081638782178601e+00 1.802005818297736373e-01 1.767736647834751429e-01
3.459704764470286964e+00 1.707735558129394315e-01 1.677543021909629062e-01
3.539109440778728910e+00 1.615830711309280687e-01 1.589321529214623163e-01
3.620336556586756238e+00 1.526381561441192691e-01 1.503188543572964719e-01
3.703427939225993004e+00 1.439471761382223047e-01 1.419253440629650032e-01
3.788426376019169872e+00 1.355177849588413419e-01 1.337617964821455896e-01
3.875375636313133754e+00 1.273568798144766034e-01 1.258375640379656435e-01
3.964320494017540497e+00 1.194705597854435197e-01 1.181611232982416188e-01
4.055306750660911064e+00 1.118640885658155892e-01 1.107400268317741410e-01
4.148381258975785357e+00 1.045418619461702531e-01 1.035808613357960400e-01
4.243591947025178612e+00 9.750738051695269359e-02 9.668921255918862256e-02
